-4.262698e-06  -4.262240e-06  -4.262698e-06  -4.262698e-06  -4.262698e-06  -8.310492e-06  -4.262698e-06  -4.262698e-06  -4.262698e-06  -4.262240e-06  -4.262698e-06  
-4.446470e-06  -4.445929e-06  -4.446470e-06  -4.446470e-06  -4.446470e-06  -8.640513e-06  -4.446470e-06  -4.446470e-06  -4.446470e-06  -4.445929e-06  -4.446470e-06  
-4.632070e-06  -4.631440e-06  -4.632070e-06  -4.632070e-06  -4.632070e-06  -8.971391e-06  -4.632070e-06  -4.632070e-06  -4.632070e-06  -4.631440e-06  -4.632070e-06  
-4.819254e-06  -4.818532e-06  -4.819254e-06  -4.819254e-06  -4.819254e-06  -9.302560e-06  -4.819254e-06  -4.819254e-06  -4.819254e-06  -4.818532e-06  -4.819254e-06  
-5.007773e-06  -5.006953e-06  -5.007773e-06  -5.007773e-06  -5.007773e-06  -9.633435e-06  -5.007773e-06  -5.007773e-06  -5.007773e-06  -5.006953e-06  -5.007773e-06  
-5.197362e-06  -5.196440e-06  -5.197362e-06  -5.197362e-06  -5.197362e-06  -9.963411e-06  -5.197362e-06  -5.197362e-06  -5.197362e-06  -5.196440e-06  -5.197362e-06  
-5.387753e-06  -5.386723e-06  -5.387753e-06  -5.387753e-06  -5.387753e-06  -1.029187e-05  -5.387753e-06  -5.387753e-06  -5.387753e-06  -5.386723e-06  -5.387753e-06  
-5.578662e-06  -5.577519e-06  -5.578662e-06  -5.578662e-06  -5.578662e-06  -1.061817e-05  -5.578662e-06  -5.578662e-06  -5.578662e-06  -5.577519e-06  -5.578662e-06  
-5.769799e-06  -5.768538e-06  -5.769799e-06  -5.769799e-06  -5.769799e-06  -1.094166e-05  -5.769799e-06  -5.769799e-06  -5.769799e-06  -5.768538e-06  -5.769799e-06  
-7.624345e-10  -7.647483e-10  -7.624345e-10  -7.624345e-10  -7.624345e-10  -1.717728e-09  -7.624345e-10  -7.624345e-10  -7.624345e-10  -7.647483e-10  -7.624345e-10  
-1.555213e-08  -1.559168e-08  -1.555213e-08  -1.555213e-08  -1.555213e-08  -3.471462e-08  -1.555213e-08  -1.555213e-08  -1.555213e-08  -1.559168e-08  -1.555213e-08  
-3.438639e-08  -3.446151e-08  -3.438639e-08  -3.438639e-08  -3.438639e-08  -7.620079e-08  -3.438639e-08  -3.438639e-08  -3.438639e-08  -3.446151e-08  -3.438639e-08  
-5.733435e-08  -5.744332e-08  -5.733435e-08  -5.733435e-08  -5.733435e-08  -1.262665e-07  -5.733435e-08  -5.733435e-08  -5.733435e-08  -5.744332e-08  -5.733435e-08  
-8.446148e-08  -8.460251e-08  -8.446148e-08  -8.446148e-08  -8.446148e-08  -1.849926e-07  -8.446148e-08  -8.446148e-08  -8.446148e-08  -8.460251e-08  -8.446148e-08  
-1.158292e-07  -1.160005e-07  -1.158292e-07  -1.158292e-07  -1.158292e-07  -2.524499e-07  -1.158292e-07  -1.158292e-07  -1.158292e-07  -1.160005e-07  -1.158292e-07  
-1.514949e-07  -1.516944e-07  -1.514949e-07  -1.514949e-07  -1.514949e-07  -3.286988e-07  -1.514949e-07  -1.514949e-07  -1.514949e-07  -1.516944e-07  -1.514949e-07  
-1.915111e-07  -1.917370e-07  -1.915111e-07  -1.915111e-07  -1.915111e-07  -4.137885e-07  -1.915111e-07  -1.915111e-07  -1.915111e-07  -1.917370e-07  -1.915111e-07  
-2.359259e-07  -2.361760e-07  -2.359259e-07  -2.359259e-07  -2.359259e-07  -5.077567e-07  -2.359259e-07  -2.359259e-07  -2.359259e-07  -2.361760e-07  -2.359259e-07  
-2.847821e-07  -2.850544e-07  -2.847821e-07  -2.847821e-07  -2.847821e-07  -6.106288e-07  -2.847821e-07  -2.847821e-07  -2.847821e-07  -2.850544e-07  -2.847821e-07  
-3.381173e-07  -3.384095e-07  -3.381173e-07  -3.381173e-07  -3.381173e-07  -7.224179e-07  -3.381173e-07  -3.381173e-07  -3.381173e-07  -3.384095e-07  -3.381173e-07  
-3.959635e-07  -3.962734e-07  -3.959635e-07  -3.959635e-07  -3.959635e-07  -8.431240e-07  -3.959635e-07  -3.959635e-07  -3.959635e-07  -3.962734e-07  -3.959635e-07  
-4.583471e-07  -4.586723e-07  -4.583471e-07  -4.583471e-07  -4.583471e-07  -9.727335e-07  -4.583471e-07  -4.583471e-07  -4.583471e-07  -4.586723e-07  -4.583471e-07  
-5.252881e-07  -5.256262e-07  -5.252881e-07  -5.252881e-07  -5.252881e-07  -1.111219e-06  -5.252881e-07  -5.252881e-07  -5.252881e-07  -5.256262e-07  -5.252881e-07  
-5.968005e-07  -5.971491e-07  -5.968005e-07  -5.968005e-07  -5.968005e-07  -1.258538e-06  -5.968005e-07  -5.968005e-07  -5.968005e-07  -5.971491e-07  -5.968005e-07  
-6.728919e-07  -6.732483e-07  -6.728919e-07  -6.728919e-07  -6.728919e-07  -1.414635e-06  -6.728919e-07  -6.728919e-07  -6.728919e-07  -6.732483e-07  -6.728919e-07  
-7.535629e-07  -7.539246e-07  -7.535629e-07  -7.535629e-07  -7.535629e-07  -1.579438e-06  -7.535629e-07  -7.535629e-07  -7.535629e-07  -7.539246e-07  -7.535629e-07  
-8.388075e-07  -8.391717e-07  -8.388075e-07  -8.388075e-07  -8.388075e-07  -1.752859e-06  -8.388075e-07  -8.388075e-07  -8.388075e-07  -8.391717e-07  -8.388075e-07  
-9.286124e-07  -9.289763e-07  -9.286124e-07  -9.286124e-07  -9.286124e-07  -1.934797e-06  -9.286124e-07  -9.286124e-07  -9.286124e-07  -9.289763e-07  -9.286124e-07  
-1.022957e-06  -1.023318e-06  -1.022957e-06  -1.022957e-06  -1.022957e-06  -2.125131e-06  -1.022957e-06  -1.022957e-06  -1.022957e-06  -1.023318e-06  -1.022957e-06  
-1.121813e-06  -1.122168e-06  -1.121813e-06  -1.121813e-06  -1.121813e-06  -2.323726e-06  -1.121813e-06  -1.121813e-06  -1.121813e-06  -1.122168e-06  -1.121813e-06  
-1.225145e-06  -1.225491e-06  -1.225145e-06  -1.225145e-06  -1.225145e-06  -2.530431e-06  -1.225145e-06  -1.225145e-06  -1.225145e-06  -1.225491e-06  -1.225145e-06  
-1.332910e-06  -1.333243e-06  -1.332910e-06  -1.332910e-06  -1.332910e-06  -2.745075e-06  -1.332910e-06  -1.332910e-06  -1.332910e-06  -1.333243e-06  -1.332910e-06  
-1.445056e-06  -1.445373e-06  -1.445056e-06  -1.445056e-06  -1.445056e-06  -2.967474e-06  -1.445056e-06  -1.445056e-06  -1.445056e-06  -1.445373e-06  -1.445056e-06  
-1.561522e-06  -1.561821e-06  -1.561522e-06  -1.561522e-06  -1.561522e-06  -3.197424e-06  -1.561522e-06  -1.561522e-06  -1.561522e-06  -1.561821e-06  -1.561522e-06  
-1.682242e-06  -1.682519e-06  -1.682242e-06  -1.682242e-06  -1.682242e-06  -3.434703e-06  -1.682242e-06  -1.682242e-06  -1.682242e-06  -1.682519e-06  -1.682242e-06  
-1.807138e-06  -1.807390e-06  -1.807138e-06  -1.807138e-06  -1.807138e-06  -3.679074e-06  -1.807138e-06  -1.807138e-06  -1.807138e-06  -1.807390e-06  -1.807138e-06  
-1.936127e-06  -1.936349e-06  -1.936127e-06  -1.936127e-06  -1.936127e-06  -3.930278e-06  -1.936127e-06  -1.936127e-06  -1.936127e-06  -1.936349e-06  -1.936127e-06  
-2.069113e-06  -2.069302e-06  -2.069113e-06  -2.069113e-06  -2.069113e-06  -4.188043e-06  -2.069113e-06  -2.069113e-06  -2.069113e-06  -2.069302e-06  -2.069113e-06  
-2.205995e-06  -2.206148e-06  -2.205995e-06  -2.205995e-06  -2.205995e-06  -4.452075e-06  -2.205995e-06  -2.205995e-06  -2.205995e-06  -2.206148e-06  -2.205995e-06  
-2.346661e-06  -2.346774e-06  -2.346661e-06  -2.346661e-06  -2.346661e-06  -4.722063e-06  -2.346661e-06  -2.346661e-06  -2.346661e-06  -2.346774e-06  -2.346661e-06  
-2.490992e-06  -2.491060e-06  -2.490992e-06  -2.490992e-06  -2.490992e-06  -4.997680e-06  -2.490992e-06  -2.490992e-06  -2.490992e-06  -2.491060e-06  -2.490992e-06  
-2.638857e-06  -2.638877e-06  -2.638857e-06  -2.638857e-06  -2.638857e-06  -5.278578e-06  -2.638857e-06  -2.638857e-06  -2.638857e-06  -2.638877e-06  -2.638857e-06  
-2.790118e-06  -2.790086e-06  -2.790118e-06  -2.790118e-06  -2.790118e-06  -5.564391e-06  -2.790118e-06  -2.790118e-06  -2.790118e-06  -2.790086e-06  -2.790118e-06  
-2.944628e-06  -2.944539e-06  -2.944628e-06  -2.944628e-06  -2.944628e-06  -5.854737e-06  -2.944628e-06  -2.944628e-06  -2.944628e-06  -2.944539e-06  -2.944628e-06  
-3.102229e-06  -3.102079e-06  -3.102229e-06  -3.102229e-06  -3.102229e-06  -6.149214e-06  -3.102229e-06  -3.102229e-06  -3.102229e-06  -3.102079e-06  -3.102229e-06  
-3.262756e-06  -3.262541e-06  -3.262756e-06  -3.262756e-06  -3.262756e-06  -6.447403e-06  -3.262756e-06  -3.262756e-06  -3.262756e-06  -3.262541e-06  -3.262756e-06  
-3.426032e-06  -3.425748e-06  -3.426032e-06  -3.426032e-06  -3.426032e-06  -6.748865e-06  -3.426032e-06  -3.426032e-06  -3.426032e-06  -3.425748e-06  -3.426032e-06  
-3.591874e-06  -3.591515e-06  -3.591874e-06  -3.591874e-06  -3.591874e-06  -7.053145e-06  -3.591874e-06  -3.591874e-06  -3.591874e-06  -3.591515e-06  -3.591874e-06  
-3.760086e-06  -3.759648e-06  -3.760086e-06  -3.760086e-06  -3.760086e-06  -7.359769e-06  -3.760086e-06  -3.760086e-06  -3.760086e-06  -3.759648e-06  -3.760086e-06  
-3.930466e-06  -3.929944e-06  -3.930466e-06  -3.930466e-06  -3.930466e-06  -7.668248e-06  -3.930466e-06  -3.930466e-06  -3.930466e-06  -3.929944e-06  -3.930466e-06  
-4.102799e-06  -4.102189e-06  -4.102799e-06  -4.102799e-06  -4.102799e-06  -7.978071e-06  -4.102799e-06  -4.102799e-06  -4.102799e-06  -4.102189e-06  -4.102799e-06  
-4.276865e-06  -4.276160e-06  -4.276865e-06  -4.276865e-06  -4.276865e-06  -8.288714e-06  -4.276865e-06  -4.276865e-06  -4.276865e-06  -4.276160e-06  -4.276865e-06  
-4.452430e-06  -4.451627e-06  -4.452430e-06  -4.452430e-06  -4.452430e-06  -8.599632e-06  -4.452430e-06  -4.452430e-06  -4.452430e-06  -4.451627e-06  -4.452430e-06  
-4.629254e-06  -4.628347e-06  -4.629254e-06  -4.629254e-06  -4.629254e-06  -8.910267e-06  -4.629254e-06  -4.629254e-06  -4.629254e-06  -4.628347e-06  -4.629254e-06  
-4.807086e-06  -4.806070e-06  -4.807086e-06  -4.807086e-06  -4.807086e-06  -9.220041e-06  -4.807086e-06  -4.807086e-06  -4.807086e-06  -4.806070e-06  -4.807086e-06  
